ecell_int_id,EUtranCellFDDId,timeslice_id,period_start,CellAvailability,RrcConnEstabSuccRate,S1SigConnEstabSuccRate,ErabEstabSuccessRate,InitialErabEstabSuccessRate,AvgNumRrcConnectedUsers,OutgoingHO,DlTraffic,UlTraffic,DropsDueToUeLost,DlAvgNumActiveUe,UlAvgNumActiveUe,DlSchedulerActivityRate,UlSchedulerActivityRate,AvgNumDlUeScheduledInTti,AvgNumUlUeScheduledInTti,DlRadioUtilization,UlRadioUtilization,DlPdcpLatency,DlMacLatency,DlRlcAckFailRate,UlRlcAckFailRate,RachSuccRate,NumRrcConnEstabAttReatt,IncomingHO,target
536974528,L21-MD0447-1B,8,2017-12-26 22:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,9.0,0.000183,0.0,0.0,3e-05,0.00012722222222222225,3.0277777777777776e-05,2.9444444444444445e-05,3.7889908256880735,12.424528301886792,5.0,5.0,18.954545454545453,6.286689419795223,0.0,0.0,44.64285714285715,0.0,2.0,0.0
536974528,L21-MD0447-1B,12,2017-12-26 23:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,9.0,0.000436,0.0,0.0,4.555555555555554e-05,3.0277777777777776e-05,4.555555555555554e-05,2.416666666666667e-05,2.3048780487804885,11.873563218390805,5.0,5.0,4.6,7.54356846473029,0.0,0.0,19.767441860465127,0.0,3.0,0.0
536974528,L21-MD0447-1B,25,2017-12-27 00:00:00,100.0,100.0,100.0,100.0,100.0,0.03333333333333333,2.0,4.7e-05,0.0,0.0,4.611111111111111e-05,2.888888888888889e-05,4.611111111111111e-05,3.166666666666666e-05,1.4036144578313252,10.096491228070176,5.0,5.0,6.03030303030303,4.2095238095238106,1.7094017094017089,0.0,39.130434782608695,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-12-27 01:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0007650000000000001,0.0,0.0,3.277777777777778e-05,2.4444444444444445e-05,3.277777777777778e-05,6.944444444444444e-06,0.9661016949152542,6.12,5.0,5.0,2.5,5.0503597122302155,0.0,0.0,2.0134228187919465,0.0,0.0,0.0
536974528,L21-MD0447-1B,17,2017-12-27 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,13.333333333333336,0.0,0.0,0.0
536974528,L21-MD0447-1B,22,2017-12-27 03:00:00,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777765e-07,0.0,113.0,5.0,5.0,0.0,2.333333333333333,0.0,0.0,14.814814814814815,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-12-27 04:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.5555555555555545,0.0,0.0,8.695652173913043,0.0,0.0,0.0
536974528,L21-MD0447-1B,21,2017-12-27 05:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777765e-07,0.0,396.0,5.0,5.0,0.0,14.266666666666667,0.0,0.0,24.24242424242424,0.0,0.0,0.0
536974528,L21-MD0447-1B,18,2017-12-27 06:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,4.0,1e-06,0.0,0.0,8.333333333333333e-07,0.0,8.333333333333333e-07,7.222222222222223e-06,45.66666666666666,19.30769230769231,5.0,5.0,3.0,3.7777777777777777,0.0,0.0,26.08695652173913,0.0,0.0,0.0
536974528,L21-MD0447-1B,14,2017-12-27 07:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,7.0,0.000103,0.0,0.0,3.361111111111111e-05,2.138888888888889e-05,3.388888888888889e-05,3.888888888888889e-05,3.672131147540984,12.585714285714285,5.0,5.0,5.966666666666668,10.414814814814816,0.6756756756756757,2.2222222222222223,26.984126984126984,0.0,1.0,0.0
536974528,L21-MD0447-1B,15,2017-12-27 08:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,8.0,0.000231,1.9e-05,0.0,7.083333333333334e-05,0.00017138888888888892,7.083333333333334e-05,5.138888888888889e-05,1.2745098039215683,6.4324324324324325,5.0,5.0,4.5,4.5032258064516135,2.150537634408602,0.0,32.69230769230769,0.0,3.0,0.0
536974528,L21-MD0447-1B,19,2017-12-27 09:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,10.0,3.6e-05,0.0,0.0,2.9166666666666663e-05,0.00011583333333333332,2.9166666666666663e-05,3.111111111111111e-05,3.1142857142857143,9.455357142857142,5.0,5.0,4.137931034482759,5.102661596958175,0.0,0.0,39.583333333333336,0.0,2.0,0.0
536974528,L21-MD0447-1B,20,2017-12-27 10:00:00,100.0,100.0,100.0,100.0,100.0,0.041666666666666664,8.0,0.038602,1.4e-05,0.0,0.0013102777777777778,0.0006897222222222222,0.0013105555555555555,0.00045444444444444444,0.9648155998304366,2.740220048899756,5.0,5.0,5.487046632124351,3.274196727774493,0.1278227524499361,0.1386001386001386,33.333333333333336,0.0,4.0,0.0
536974528,L21-MD0447-1B,16,2017-12-27 11:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,11.0,0.000211,1.1e-05,0.0,4.9166666666666665e-05,6.805555555555555e-05,4.9166666666666665e-05,5.388888888888889e-05,2.988700564971752,11.54639175257732,5.0,5.0,4.5,6.424242424242424,0.0,0.2525252525252525,23.33333333333333,1.0,1.0,0.0
536974528,L21-MD0447-1B,10,2017-12-27 12:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,7.0,8.8e-05,0.0,0.0,3.472222222222222e-05,4.555555555555554e-05,3.472222222222222e-05,3.4444444444444454e-05,2.048,10.040322580645162,5.0,5.0,4.0,6.544600938967136,0.0,0.0,42.857142857142854,0.0,0.0,0.0
536974528,L21-MD0447-1B,3,2017-12-27 13:00:00,100.0,100.0,100.0,100.0,100.0,0.0125,12.0,0.000311,3.8e-05,0.0,4.444444444444445e-05,6.472222222222223e-05,4.472222222222222e-05,5.9166666666666664e-05,2.9440993788819885,6.431924882629107,5.0,5.0,12.23684210526316,5.1414634146341465,0.0,0.5714285714285714,36.95652173913044,0.0,0.0,0.0
536974528,L21-MD0447-1B,8,2017-12-27 14:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,7.0,0.010898,7.099999999999999e-05,0.0,0.00026944444444444444,0.0003755555555555556,0.00026944444444444444,0.00021916666666666666,1.1247422680412371,4.604562737642587,5.0,5.0,3.487309644670052,3.524846834581348,0.8264462809917356,0.13736263736263735,21.538461538461537,0.0,0.0,0.0
536974528,L21-MD0447-1B,11,2017-12-27 15:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,5.0,0.000209,2e-06,0.0,5e-06,1.777777777777777e-05,5e-06,1.5e-05,17.38888888888889,16.314814814814813,5.0,5.0,5.5,10.963855421686747,0.0,0.5208333333333334,20.54794520547945,0.0,0.0,0.0
536974528,L21-MD0447-1B,9,2017-12-27 16:00:00,100.0,100.0,100.0,100.0,100.0,0.07083333333333333,17.0,0.017602,0.00035800000000000003,0.0,0.0010977777777777778,0.0008605555555555558,0.0010980555555555557,0.0005102777777777778,1.0599544649633192,4.311377245508982,5.0,5.0,7.6113445378151265,3.5778027746531684,0.5821205821205822,0.3937007874015748,25.80645161290323,0.0,5.0,0.0
536974528,L21-MD0447-1B,13,2017-12-27 17:00:00,100.0,100.0,100.0,100.0,100.0,0.04027777777777778,11.0,0.002069,0.000193,0.0,0.0002561111111111111,0.00028583333333333336,0.0002561111111111111,0.00021111111111111108,1.0976138828633406,5.514473684210527,5.0,5.0,6.168949771689498,3.728718428437792,0.0,0.0,31.42857142857143,0.0,0.0,0.0
536974528,L21-MD0447-1B,5,2017-12-27 18:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,14.0,5.5e-05,0.0,0.0,1.1111111111111113e-05,5.833333333333333e-06,1.1111111111111113e-05,2.027777777777777e-05,11.25,24.89041095890411,5.0,5.0,7.125,6.095238095238094,0.0,0.0,55.55555555555557,0.0,1.0,0.0
536974528,L21-MD0447-1B,6,2017-12-27 19:00:00,100.0,100.0,100.0,100.0,100.0,0.02361111111111111,21.0,0.003123,5.1e-05,0.0,0.00022722222222222222,0.0005055555555555554,0.00022722222222222222,0.0002625,1.6711491442542787,6.761904761904763,5.0,5.0,4.431111111111111,5.764705882352941,4.6875,0.333889816360601,45.83333333333334,0.0,3.0,0.0
536974528,L21-MD0447-1B,7,2017-12-27 20:00:00,100.0,100.0,100.0,100.0,100.0,0.031944444444444435,22.0,0.016468,0.0,0.0,0.0009263888888888887,0.0003661111111111111,0.0009272222222222225,0.00048222222222222216,1.1066506890353505,7.461405529953918,5.0,5.0,3.1622596153846154,3.377281947261664,0.03447087211306446,0.0,50.0,0.0,5.0,0.0
536974528,L21-MD0447-1B,2,2017-12-27 21:00:00,100.0,100.0,100.0,100.0,100.0,0.04027777777777778,24.0,0.032673,0.00013000000000000002,0.0,0.0010569444444444443,0.0011558333333333336,0.0010544444444444444,0.0005802777777777778,0.939673340358272,4.710387745332695,5.0,5.0,4.3389830508474585,3.2906905683438583,0.07168458781362007,0.22831050228310495,60.714285714285715,0.0,8.0,0.0
536974528,L21-MD0447-1B,1,2017-12-27 22:00:00,100.0,100.0,100.0,100.0,100.0,0.0125,15.0,0.007459,0.000134,0.0,0.00027916666666666666,0.0010419444444444443,0.00027916666666666666,0.00045555555555555556,1.4696517412935324,3.670121951219512,5.0,5.0,4.987951807228916,6.671863926293409,6.182121971595656,1.375,47.05882352941178,1.0,5.0,0.0
536974528,L21-MD0447-1B,4,2017-12-27 23:00:00,100.0,100.0,100.0,100.0,100.0,0.027777777777777776,10.0,0.000787,9.3e-05,0.0,0.00018861111111111108,0.0002916666666666667,0.00018861111111111108,0.00018,1.2091310751104565,4.753086419753086,5.0,5.0,7.2484076433121025,4.961262553802008,0.7894736842105263,0.13157894736842105,5.027932960893856,0.0,3.0,0.0
536974528,L21-MD0447-1B,25,2017-12-28 00:00:00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,22,2017-12-28 01:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,1.0,2.4e-05,4e-06,0.0,1.527777777777777e-05,1.9166666666666667e-05,1.527777777777777e-05,8.055555555555556e-06,0.7454545454545455,9.344827586206897,5.0,5.0,5.333333333333333,6.848484848484849,0.0,0.0,6.666666666666668,0.0,0.0,0.0
536974528,L21-MD0447-1B,18,2017-12-28 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-12-28 03:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.001111,1e-06,0.0,4.1944444444444454e-05,2.611111111111111e-05,4.1944444444444454e-05,2.361111111111111e-05,1.1258278145695364,3.1411764705882352,5.0,5.0,2.7777777777777777,4.430939226519337,0.0,0.0,3.4482758620689653,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-12-28 04:00:00,100.0,100.0,100.0,0.0,0.0,0.0,1.0,3e-06,0.0,0.0,3.6111111111111123e-06,0.0,3.6111111111111123e-06,2.7777777777777788e-06,2.3846153846153846,15.4,5.0,5.0,6.333333333333332,12.105263157894735,0.0,0.0,8.695652173913043,0.0,1.0,0.0
536974528,L21-MD0447-1B,21,2017-12-28 05:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,6.896551724137932,0.0,0.0,0.0
536974528,L21-MD0447-1B,15,2017-12-28 06:00:00,100.0,100.0,100.0,0.0,0.0,0.0013888888888888892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111106e-06,0.0,36.5,5.0,5.0,0.0,23.33333333333333,0.0,0.0,7.407407407407407,0.0,1.0,0.0
536974528,L21-MD0447-1B,17,2017-12-28 07:00:00,100.0,100.0,100.0,100.0,100.0,0.0125,18.0,0.000118,1e-06,0.0,4.5e-05,6.75e-05,4.527777777777778e-05,0.000135,4.294478527607362,6.220164609053497,5.0,5.0,6.257142857142857,7.716632443531827,0.8333333333333334,0.0,56.96202531645571,1.0,1.0,0.0
536974528,L21-MD0447-1B,14,2017-12-28 08:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,13.0,0.000576,2e-06,0.0,5.0833333333333333e-05,3.9166666666666665e-05,5.0833333333333333e-05,3.611111111111111e-05,3.2896174863387984,10.292307692307693,5.0,5.0,10.25,7.907692307692307,0.4310344827586207,0.5617977528089888,46.66666666666666,0.0,3.0,0.0
536974528,L21-MD0447-1B,20,2017-12-28 09:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,6.0,1e-06,0.0,0.0,2.7777777777777788e-06,0.0,2.7777777777777788e-06,5.833333333333333e-06,13.3,28.66666666666667,5.0,5.0,10.0,5.9215686274509824,0.0,0.0,29.78723404255319,1.0,3.0,0.0
536974528,L21-MD0447-1B,16,2017-12-28 10:00:00,100.0,100.0,100.0,91.66666666666669,91.66666666666666,0.013888888888888888,10.0,4.8e-05,0.0,0.0,8.611111111111115e-06,1.4444444444444446e-05,8.611111111111115e-06,1.972222222222223e-05,11.35483870967742,19.225352112676056,5.0,5.0,2.727272727272727,7.411764705882352,0.0,0.0,39.285714285714285,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-12-28 11:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,8.0,1.7e-05,2.4e-05,0.0,1.3611111111111113e-05,2.416666666666667e-05,1.3611111111111113e-05,3.777777777777778e-05,8.265306122448981,11.029411764705882,5.0,5.0,5.7,9.573333333333334,0.0,0.6289308176100629,28.070175438596486,0.0,2.0,0.0
536974528,L21-MD0447-1B,8,2017-12-28 12:00:00,100.0,100.0,100.0,100.0,100.0,0.03333333333333333,14.0,0.01494,0.000978,0.0,0.0007044444444444445,0.0012530555555555554,0.0007044444444444445,0.0007958333333333332,1.009858044164038,2.923560209424084,5.0,5.0,3.3810160427807485,3.8708891595615103,1.6835016835016836,0.8841732979664014,32.25806451612903,0.0,1.0,0.0
536974528,L21-MD0447-1B,5,2017-12-28 13:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,9.0,1.1e-05,0.0,0.0,1.1388888888888885e-05,1.0833333333333334e-05,1.1388888888888885e-05,2.1666666666666667e-05,7.634146341463414,12.256410256410255,5.0,5.0,15.666666666666664,6.5296803652968025,0.0,0.0,43.137254901960794,0.0,3.0,0.0
536974528,L21-MD0447-1B,9,2017-12-28 14:00:00,100.0,100.0,100.0,100.0,100.0,0.0125,12.0,0.001429,0.000342,0.0,0.00023027777777777784,0.0004,0.0002308333333333333,0.00036444444444444436,1.3225030084235858,3.5640243902439024,5.0,5.0,3.79324894514768,4.291703056768559,0.6578947368421053,1.0658914728682172,61.66666666666666,0.0,1.0,0.0
536974528,L21-MD0447-1B,2,2017-12-28 15:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,9.0,0.000984,5.9e-05,0.0,9.222222222222222e-05,6.555555555555556e-05,9.222222222222222e-05,4.694444444444445e-05,1.3222891566265058,7.0118343195266295,5.0,5.0,4.229166666666667,6.2594594594594595,1.1857707509881423,0.0,25.80645161290323,0.0,2.0,0.0
536974528,L21-MD0447-1B,6,2017-12-28 16:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,14.0,0.018524,0.001065,0.0,0.0007205555555555558,0.0005775,0.0007305555555555558,0.0004683333333333334,1.1007604562737645,1.8386714116251484,5.0,5.0,4.833333333333333,3.5093214019388514,0.10715242432360032,0.0748502994011976,50.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,11,2017-12-28 17:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,12.0,0.000384,0.0,0.0,5.0833333333333333e-05,3.166666666666666e-05,5.0833333333333333e-05,4.055555555555554e-05,2.622950819672131,12.23972602739726,5.0,5.0,4.466666666666667,6.56233421750663,0.0,0.0,15.333333333333336,0.0,1.0,0.0
536974528,L21-MD0447-1B,1,2017-12-28 18:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,14.0,0.000532,8.2e-05,0.0,8.583333333333334e-05,0.00020111111111111108,8.583333333333334e-05,0.00016333333333333334,1.902912621359224,4.178571428571429,5.0,5.0,5.610169491525424,5.797160243407707,2.120141342756184,0.0,35.164835164835175,2.0,2.0,0.0
536974528,L21-MD0447-1B,4,2017-12-28 19:00:00,100.0,100.0,100.0,100.0,100.0,0.0125,9.0,0.001861,1.8e-05,0.0,0.00018416666666666668,0.00024861111111111107,0.00018416666666666668,0.0001855555555555556,1.3981900452488687,6.085329341317365,5.0,5.0,3.506437768240344,3.871029836381136,1.1363636363636365,0.7371007371007371,36.507936507936506,0.0,1.0,0.0
536974528,L21-MD0447-1B,12,2017-12-28 20:00:00,100.0,100.0,100.0,100.0,100.0,0.06527777777777778,34.0,0.000484,0.0,0.0,0.00012888888888888892,0.00020277777777777777,0.00013000000000000002,0.00023916666666666666,3.3162393162393164,8.925667828106851,5.0,5.0,7.465346534653466,5.945293644408689,1.71606864274571,0.0,75.20661157024793,0.0,7.0,0.0
536974528,L21-MD0447-1B,3,2017-12-28 21:00:00,100.0,100.0,100.0,100.0,100.0,0.031944444444444435,29.0,0.001117,5.400000000000001e-05,0.0,0.00015194444444444446,0.0001975,0.00015222222222222216,0.00015138888888888892,2.7737226277372264,10.73577981651376,5.0,5.0,5.963963963963964,7.514563106796117,1.092896174863388,0.0,17.14922048997773,0.0,5.0,0.0
536974528,L21-MD0447-1B,10,2017-12-28 22:00:00,100.0,100.0,100.0,100.0,100.0,0.03333333333333333,19.0,0.053095,0.000127,0.0,0.0019233333333333329,0.0008961111111111111,0.0019233333333333329,0.0006441666666666668,1.0294627383015598,5.1078050884001724,5.0,5.0,4.361979166666667,3.4234727106942815,0.5220090293453724,0.16181229773462782,47.5609756097561,0.0,4.0,0.0
536974528,L21-MD0447-1B,7,2017-12-28 23:00:00,100.0,100.0,100.0,100.0,100.0,0.016666666666666666,5.0,0.00057,3e-06,0.0,6.027777777777778e-05,4.138888888888889e-05,6.027777777777778e-05,3.6666666666666666e-05,1.5023041474654375,15.469696969696967,5.0,5.0,8.323529411764708,4.474474474474475,0.0,0.0,30.76923076923077,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-12-29 00:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,2.0,0.0,0.0,0.0,5.555555555555553e-07,0.0,5.555555555555553e-07,2.2222222222222212e-06,34.5,33.375,5.0,5.0,0.0,8.325581395348838,0.0,0.0,22.222222222222214,0.0,1.0,0.0
536974528,L21-MD0447-1B,14,2017-12-29 01:00:00,100.0,100.0,100.0,100.0,100.0,0.015277777777777776,1.0,0.00015,6e-06,0.0,6.0833333333333326e-05,4.5e-05,6.0833333333333326e-05,4.361111111111111e-05,1.187214611872146,11.81528662420382,5.0,5.0,7.5,3.2720848056537104,0.0,0.0,9.459459459459461,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-12-29 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,11.428571428571427,0.0,0.0,0.0
536974528,L21-MD0447-1B,21,2017-12-29 03:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.813953488372092,0.0,0.0,0.0
536974528,L21-MD0447-1B,15,2017-12-29 04:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111106e-06,0.0,41.5,5.0,5.0,0.0,4.315789473684212,0.0,0.0,7.142857142857142,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-12-29 05:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444444e-06,0.0,26.42857142857143,5.0,5.0,0.0,3.8181818181818175,0.0,0.0,8.333333333333334,0.0,0.0,0.0
536974528,L21-MD0447-1B,17,2017-12-29 06:00:00,100.0,100.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555553e-07,0.0,51.5,5.0,5.0,0.0,4.782608695652174,0.0,0.0,12.5,0.0,1.0,0.0
536974528,L21-MD0447-1B,20,2017-12-29 07:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,4.0,2e-06,0.0,0.0,6.6666666666666675e-06,3.6111111111111123e-06,6.6666666666666675e-06,1.1944444444444444e-05,10.541666666666666,22.81395348837209,5.0,5.0,6.5,10.36641221374046,0.0,0.0,28.57142857142857,0.0,1.0,0.0
536974528,L21-MD0447-1B,18,2017-12-29 08:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,16.0,0.000114,5.9e-05,0.0,6e-05,6.888888888888892e-05,6e-05,6.027777777777778e-05,2.814814814814815,9.516129032258064,5.0,5.0,5.468085106382978,6.4035087719298245,0.0,0.0,61.016949152542374,0.0,0.0,0.0
536974528,L21-MD0447-1B,16,2017-12-29 09:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,6.0,4.6e-05,1e-06,0.0,2.611111111111111e-05,2.361111111111111e-05,2.638888888888889e-05,3.0555555555555554e-05,3.873684210526316,10.10909090909091,5.0,5.0,4.689655172413794,7.453061224489796,0.0,0.0,43.47826086956522,0.0,1.0,0.0
536974528,L21-MD0447-1B,22,2017-12-29 10:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,9.0,6.4e-05,2.3e-05,0.0,3.083333333333333e-05,0.00032583333333333336,3.083333333333333e-05,0.0002636111111111111,3.1261261261261266,1.9399367755532144,5.0,5.0,7.0769230769230775,6.8796680497925315,0.0,6.3685636856368575,39.130434782608695,0.0,3.0,0.0
536974528,L21-MD0447-1B,25,2017-12-29 11:00:00,100.0,100.0,100.0,100.0,100.0,0.02361111111111111,11.0,0.013066,0.001032,0.0,0.0007097222222222223,0.0007527777777777778,0.0007099999999999999,0.0005194444444444443,1.050078247261346,2.460427807486631,5.0,5.0,3.7884130982367767,3.503170028818444,0.5026809651474531,0.17615971814445094,54.54545454545455,1.0,1.0,0.0
536974528,L21-MD0447-1B,9,2017-12-29 12:00:00,100.0,100.0,100.0,100.0,100.0,0.18333333333333326,14.0,0.035875,0.000826,0.0,0.0015808333333333336,0.0019063888888888887,0.0015780555555555554,0.0011977777777777779,0.985917972187995,2.3235157699443407,5.0,5.0,5.34078947368421,3.490802819322675,0.4257907542579075,0.0,59.523809523809526,0.0,5.0,0.0
536974528,L21-MD0447-1B,6,2017-12-29 13:00:00,94.5,100.0,100.0,100.0,100.0,0.06675938803894298,20.0,0.007669,6.7e-05,0.0,0.0009258333333333332,0.0005375,0.0009258333333333332,0.0008277777777777778,1.248124812481248,4.187248322147651,5.0,5.0,3.4455307262569828,3.78717536198575,1.4117647058823528,0.7591733445803458,51.64835164835165,1.0,4.0,0.0
536974528,L21-MD0447-1B,4,2017-12-29 14:00:00,78.72222222222223,100.0,100.0,100.0,100.0,0.2,33.0,0.070863,0.000208,0.0,0.0024097222222222233,0.0018580555555555555,0.0023386111111111108,0.002340277777777778,1.2899394227342915,4.122017804154303,5.0,5.0,4.773783185840708,5.6489262371615325,2.3884829316174065,0.7202647459606775,79.25925925925925,0.0,9.0,0.0
536974528,L21-MD0447-1B,11,2017-12-29 15:00:00,100.0,100.0,100.0,100.0,100.0,0.031944444444444435,11.0,0.0035210000000000007,1.5e-05,0.0,0.00011888888888888889,0.0001777777777777778,0.00011888888888888889,0.0001125,1.8130841121495327,8.358024691358025,5.0,5.0,5.5844155844155825,4.458386683738796,0.0,0.0,26.66666666666667,0.0,7.0,0.0
536974528,L21-MD0447-1B,5,2017-12-29 16:00:00,100.0,97.61904761904762,100.0,96.29629629629628,94.0035273368607,0.031944444444444435,23.0,0.0004570000000000001,1e-05,0.0,6.500000000000001e-05,5.722222222222221e-05,6.527777777777779e-05,0.00011861111111111111,4.4,24.58782201405152,5.0,5.0,6.479166666666668,6.437580437580437,0.5167958656330749,12.770809578107185,63.157894736842096,1.0,5.0,0.0
536974528,L21-MD0447-1B,13,2017-12-29 17:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,15.0,0.000227,2.3e-05,0.0,8.499999999999999e-05,0.0006736111111111113,8.499999999999999e-05,0.0005544444444444443,2.411764705882353,1.9413827655310616,5.0,5.0,7.3,7.116831683168317,0.0,20.579981290926106,64.81481481481481,0.0,0.0,0.0
536974528,L21-MD0447-1B,10,2017-12-29 18:00:00,100.0,100.0,100.0,100.0,100.0,0.019444444444444445,17.0,0.013522,8.4e-05,0.0,0.0006947222222222222,0.0007333333333333332,0.0006955555555555558,0.00046361111111111125,1.1329872204472844,3.753744757339725,5.0,5.0,4.110552763819095,3.310734463276836,0.02820078962210942,0.06150061500615006,53.42465753424658,0.0,0.0,0.0
536974528,L21-MD0447-1B,3,2017-12-29 19:00:00,100.0,100.0,100.0,100.0,100.0,0.015277777777777776,11.0,0.000618,3e-05,0.0,7.638888888888889e-05,0.00012555555555555557,7.638888888888889e-05,7.722222222222222e-05,2.6036363636363635,11.467625899280574,5.0,5.0,4.081632653061225,6.825852782764811,0.0,0.0,54.34782608695652,0.0,2.0,0.0
536974528,L21-MD0447-1B,2,2017-12-29 20:00:00,100.0,100.0,100.0,100.0,100.0,0.02361111111111111,28.0,0.0008990000000000002,0.0,0.0,0.00019916666666666667,0.00033666666666666665,0.00019944444444444445,0.00011694444444444443,2.012534818941504,11.422802850356295,5.0,5.0,5.134146341463413,8.048,2.4806201550387597,0.10940919037199123,58.18181818181818,1.0,1.0,0.0
536974528,L21-MD0447-1B,12,2017-12-29 21:00:00,100.0,100.0,100.0,100.0,100.0,0.020833333333333332,13.0,0.012801,0.000279,0.0,0.0011019444444444442,0.0008533333333333332,0.0011019444444444442,0.00048472222222222216,1.0496596924628183,4.1381088825214905,5.0,5.0,5.561181434599156,3.7357558652319622,0.3061029271092405,1.7611447440836543,29.47368421052632,0.0,1.0,0.0
